,Liver cancer,Kidney cancer,"Tracheal, bronchus, and lung cancer",Malignant skin melanoma,Leukemia,Breast cancer,Prostate cancer,Thyroid cancer,Bladder cancer,Uterine cancer,Ovarian cancer,Cervical cancer,Non-Hodgkin lymphoma,Pancreatic cancer,Colon and rectum cancer,Adjusted savings: carbon dioxide damage (% of GNI),Adjusted savings: natural resources depletion (% of GNI),Adjusted savings: net forest depletion (% of GNI),Adjusted savings: particulate emission damage (% of GNI),GDP (current US$),Renewable energy consumption,"Annual production-based emissions of carbon dioxide (CO2), measured in million tonnes","Life expectancy at birth, total (years)",Population,Rural population (% of total population),Total natural resources rents (% of GDP),Urban population (% of total population),Class,Country,lin_reg_Liver_cancer,lin_reg_Kidney_cancer,"lin_reg_Tracheal,_bronchus,_and_lung_cancer",lin_reg_Malignant_skin_melanoma,lin_reg_Leukemia,lin_reg_Breast_cancer,lin_reg_Prostate_cancer,lin_reg_Thyroid_cancer,lin_reg_Bladder_cancer,lin_reg_Uterine_cancer,lin_reg_Ovarian_cancer,lin_reg_Cervical_cancer,lin_reg_Non-Hodgkin_lymphoma,lin_reg_Pancreatic_cancer,lin_reg_Colon_and_rectum_cancer,Rand_forest_Liver_cancer,Rand_forest_Kidney_cancer,"Rand_forest_Tracheal,_bronchus,_and_lung_cancer",Rand_forest_Malignant_skin_melanoma,Rand_forest_Leukemia,Rand_forest_Breast_cancer,Rand_forest_Prostate_cancer,Rand_forest_Thyroid_cancer,Rand_forest_Bladder_cancer,Rand_forest_Uterine_cancer,Rand_forest_Ovarian_cancer,Rand_forest_Cervical_cancer,Rand_forest_Non-Hodgkin_lymphoma,Rand_forest_Pancreatic_cancer,Rand_forest_Colon_and_rectum_cancer,Decision_tree_Liver_cancer,Decision_tree_Kidney_cancer,"Decision_tree_Tracheal,_bronchus,_and_lung_cancer",Decision_tree_Malignant_skin_melanoma,Decision_tree_Leukemia,Decision_tree_Breast_cancer,Decision_tree_Prostate_cancer,Decision_tree_Thyroid_cancer,Decision_tree_Bladder_cancer,Decision_tree_Uterine_cancer,Decision_tree_Ovarian_cancer,Decision_tree_Cervical_cancer,Decision_tree_Non-Hodgkin_lymphoma,Decision_tree_Pancreatic_cancer,Decision_tree_Colon_and_rectum_cancer
58,7.9304167508817835,0.8287227954477336,11.106510405657371,0.12864161040446845,4.524122319592938,3.6182145579025238,4.418500786839795,1.5403140193166618,0.7129453460837121,1.1171508271967,1.0799124662901431,3.511915964041989,1.2396988876346409,1.906604078415701,3.3988467591075353,1.7313307718333333,0.34407421716666664,0.1848612115,0.8129839271666667,152.41663730444444,50.77782249444445,8.293277777777778,73.13533333333334,82.05397555555555,48.454055555555556,1.5749720411243482,51.545944444444444,0,Honduras,4.640688367085785,3.5080474345393595,29.19407389195338,1.8351333109342898,5.390926548289221,11.884890795198311,10.999417879172565,0.7800309080697438,3.903665227804107,1.9943281095719116,3.550956566480172,4.97740099746075,3.8216329423888773,8.312673779508952,17.540572753969194,6.066943477520513,0.9683238293887132,13.976427746510055,0.2577136992373895,4.543264505293146,6.790918508025414,5.182822830307502,1.1876243020389348,1.3696225474124792,1.3786172086279271,1.4044953518722605,3.9095906330257613,1.6990344036615084,3.201001300925463,6.029285417178138,5.615741534998823,0.5002455006177235,20.493069502571853,0.5537739497146031,4.413664368547834,6.876919506303986,4.621604745675244,1.5403140193166618,1.6595734889735185,1.0850087935581099,1.4609037050972395,4.480437217093491,2.981143534820346,2.2300676110950235,7.002227038135462
59,6.698374270791632,9.35346539299594,92.31560433885511,4.068320680125294,10.243688736568215,22.913236084370872,14.480039072792774,0.9798020675192344,10.203628686107463,3.592051191314127,7.6909732988747175,5.20279905359021,5.852105704808238,20.961421403588663,55.22500511850604,1.277325262888889,0.3100007433888889,0.0,0.2164868695,1224.0599511911112,11.211327631333333,53.364000000000004,74.16802168021681,99.85009888888888,31.6645,0.4774577156038411,68.3355,0,Hungary,5.154593364587987,4.066732688724876,35.407536965066434,2.1002314138504286,6.228191313814742,15.440059932549307,13.857547655718486,0.6887259881559644,5.211049479739655,2.416461499038344,4.4974791204966404,4.947312701765766,4.859952128798057,10.757759856191855,22.96022182352788,5.377102865573872,7.037029528969526,69.14255598818453,2.886299151953308,8.726342382785987,19.376033167993434,12.95912363880144,0.8671063355202321,8.032475835854644,3.2211164213399766,6.375080482578037,4.774655304671669,4.936893107170581,16.937657907640947,42.38390297888616,5.615741534998823,3.4862105772957137,52.50119725945331,2.075078392805403,7.9980877331119755,18.59294203109778,12.600240764583502,0.637658816975842,5.6677179495237295,3.4909351678429608,4.058868778934906,4.480437217093491,2.981143534820346,9.404766728352799,25.49093696690084
60,4.18354059447735,8.027875194807887,41.72233728005789,2.600579288458893,5.578054125969799,12.437553118716444,17.751780360349834,1.6206508609236578,5.804191455401007,1.5075821962080538,4.371988369003356,1.5075821962080538,4.7111943631501685,12.88982777757886,19.410120776178694,0.39226199637500003,0.0,0.0,0.017736425375,191.53593271625,77.0203876525,3.5387500000000003,82.54908536585366,3.31656875,6.311500000000001,0.000305868267338743,93.6885,0,Iceland,2.0272533650561266,6.541685007909416,43.73359158017534,3.904539735377977,7.19464663448048,13.771319676413714,16.69707131785767,1.1440282906957493,6.61683815045577,2.265649222691067,5.511658585022694,1.967865475749754,5.844957788967873,13.880936430418801,26.058449879017715,7.61386471209094,6.826436562462625,39.91027990607643,3.5016683134438527,5.89460501197377,13.866485229634595,21.016590332722267,1.3687317340483305,5.958804729570878,1.9725523860645902,4.66549667082292,2.467370101439867,5.495478968009371,12.983415417454395,21.829168905965503,5.615741534998823,7.091659501014402,42.24592272609486,2.7389513118309976,4.025041632994549,8.098685373106184,21.900201321424827,1.5145248876146153,7.547431490275318,2.253602028252027,4.374224226838955,2.83481766071181,5.928571180655883,14.798603057035693,17.9377396984884
61,1.9100242161239345,0.4536071470493702,4.9506104057587645,0.11285917270978271,2.3500580489696485,4.550177160748927,1.7957863259472702,0.4259281425904899,0.810517512287847,0.39856310349535495,1.1360449918197812,2.9656303717076336,1.5232006870990566,1.5529500428695904,4.079238215576282,3.6068386207777774,1.6073954323333333,0.24547620733333333,1.487574873388889,14893.627222222221,41.984094725000006,1687.556,66.36005555555556,12209.41471888889,69.16688888888888,3.3376011284120364,30.83311111111111,2,India,27.55838136116757,-3.611690746613741,-2.1471274378108305,-6.148967154566959,3.3441862499906465,2.0264404566737566,-10.204286531854072,0.6736371712496727,2.5339341083431575,-2.3858148581154923,-1.9923286137846254,0.6737091747874437,3.272008472374983,3.690089773169179,14.166229796708704,5.7313659527192335,0.6661450842968266,9.814930515135028,0.27835773103829897,2.917713055472429,6.9865069415703305,2.724051731203333,0.47525024483119815,1.3610151274453757,0.6588407182092368,1.452957504028657,3.3276521120082325,1.7682396980310386,2.19350911508231,6.811654226215153,2.5078486860897558,0.5002455006177235,18.390330631829766,0.3191845584537833,4.2773572249785525,5.7652312864361654,4.3660407948920685,0.526989417393697,1.357053600095002,0.7023320665878862,1.4609037050972395,4.480437217093491,2.7767629666699625,2.2300676110950235,12.683146569269923
62,1.6184719586644667,0.8100323691967938,14.891220860249229,0.16013207218711803,4.058749006262707,8.926006853285658,3.3701372367061384,0.6590183838647878,0.9705799491393345,1.1026883315996023,1.7888070546236343,3.3172523329464894,1.847347480609872,2.782655438066647,8.828131693119392,2.3503412061666666,4.2098027635,0.0,0.7245648350555556,6222.264444444445,34.889744334444444,425.89694444444444,68.9066111111111,2406.693947222222,50.711055555555554,6.742462395628601,49.288944444444446,0,Indonesia,8.66835820316826,1.3285752062888907,19.383526933844557,-0.217009384275344,4.2463091470759915,8.548352120083921,4.715784464848288,0.6559662524578262,2.8628850007377413,0.8549539362182501,1.8177600946704278,4.7575684806578735,3.150002428459576,6.008569577041614,14.282330388805912,2.6351626402744546,0.8866700033505353,15.969368912177416,0.28901584809466097,3.893976958562631,8.68058167514196,4.809304879955155,0.674949169937219,1.3445573863717153,1.1753448575631982,1.8617390430485237,4.1362793078731555,1.9375762407695034,3.0611920789929115,9.561121330281958,2.5078486860897558,1.0089417521746835,18.390330631829766,0.3191845584537833,4.2773572249785525,5.7652312864361654,4.3660407948920685,0.637658816975842,1.357053600095002,0.7023320665878862,1.4609037050972395,4.480437217093491,2.7767629666699625,2.2300676110950235,12.683146569269923
63,2.827760921924905,0.8665752978192846,8.702457968898921,0.12445945124473659,5.051998979424061,6.73473294989739,1.7675351558977082,0.34595508481587794,2.5978273594558154,0.48961082430344677,1.0233098270986731,0.7478114485806631,1.7534016249936448,2.3959499105724036,3.786942489399171,3.2452000204666667,9.985272288400001,0.0,0.6065007429333333,1483.6313296713333,1.2336133221333334,139.32240000000002,69.06793333333333,316.033318,30.600066666666667,48.204364495445695,69.39993333333334,3,Iraq,5.6613774251545745,-1.8728278148144843,-11.647453386231195,-1.488989698971288,0.5999800041661145,0.471125964211228,-3.6290151492332745,-0.0909098434859118,-1.4403427892465208,-0.3466072855703809,-1.2327250708450834,2.3699594644376347,1.1170436595037794,-3.103905491916254,-6.207107477712067,2.8959592030968024,0.9763725370512312,9.088355659475072,0.2104598363133333,4.180897239049623,6.294114539852826,2.0019426337728885,0.340400422969344,2.0452804298750893,0.6412959922866448,1.1478118395290162,1.9537589951646586,1.8481493868998857,2.502616839872031,4.632662682831629,2.5078486860897558,1.0089417521746835,7.448047764252315,0.3191845584537833,4.2773572249785525,5.7652312864361654,4.3660407948920685,0.29838430983922876,1.357053600095002,0.7023320665878862,1.4609037050972395,0.68671253279389,1.5817258367893847,2.2300676110950235,4.805846853127958
64,4.301685733738449,5.105434930787367,43.21591671796202,2.885735045479372,6.177100526852591,16.657138733233428,14.54009840268869,0.5646275511979163,4.918895008107789,1.8929420341712846,6.32733402162809,2.153346758448816,6.513873944307668,12.38549969845008,25.741257383991922,0.5875399108333332,0.07693024088888889,0.0,0.042448616,2398.423888888889,5.557861102666667,42.60161111111111,80.09512195121951,44.37536833333333,38.616,0.09093992446663669,61.384,0,Ireland,5.080243909514053,4.3904967924354885,38.83894321438652,2.235708596348787,6.774337996790755,17.200511839679347,15.753481907104439,0.7700759979145217,5.661243983970618,2.686584601552375,4.924580681489889,3.982230754430846,5.691269883547109,11.867376960528032,25.456914377295433,5.365906963547555,5.5097932447914015,46.885835260962665,3.1615127504968865,7.138970168699021,18.1011728738394,16.44223732309097,0.7172480281670746,6.003348975711239,2.2871764082060277,6.583221568825536,2.3906793823223267,6.802497371896595,13.81256502554975,27.475099219316057,5.615741534998823,4.759771558794864,42.24592272609486,3.7409508832675695,7.9980877331119755,18.59294203109778,21.900201321424827,0.8956385212626463,4.218604465893068,2.253602028252027,7.526842174775555,4.480437217093491,8.030215293816944,14.798603057035693,31.612631606583072
65,3.238058834254884,3.9154004040617063,27.011649542739523,2.9473511551053617,7.921601191535355,15.87835091858501,8.511803683712975,0.9665847266432489,5.893237787897627,1.8313851525263378,4.1101818717034515,1.6695554369292482,7.722426156954321,12.652740523991438,22.6620182728449,0.8652919653333333,0.09660351461111111,0.0,0.11151736211111112,2284.4683333333332,5.932983371888889,63.84377777777778,81.17804878048781,75.8685,8.186,0.17660234851148238,91.81400000000001,0,Israel,5.027217699116083,5.641066807318625,45.6921497220049,3.11666105295644,7.584082716261725,17.682624294050576,16.78668386428884,0.8367503602768531,7.062347288588574,2.6722351385834813,5.632328826305368,3.1169685066019,6.291106145117945,14.2630161667935,29.273516712083584,4.275369198097706,4.274271367568641,32.591483048033716,2.6561462690614195,7.927154741261676,16.136327395296377,9.8929125897542,0.9279259024991172,6.1592144330547764,2.082262703675973,4.397497431311743,2.024704413640493,7.180761717759748,12.818027662711684,25.052938245408196,5.615741534998823,3.4862105772957137,52.50119725945331,2.075078392805403,7.9980877331119755,18.59294203109778,13.378372016700755,0.8956385212626463,5.6677179495237295,2.253602028252027,4.058868778934906,2.83481766071181,8.030215293816944,9.404766728352799,25.49093696690084
66,10.803621080062854,7.4925563175871055,61.45337327991207,3.197898931767802,11.177171798052264,23.208025984861482,17.168093738589526,1.1453924810473528,13.182925615471092,2.74504746956659,6.868780238265079,2.489648275574839,9.599811324809654,21.208386696948907,38.52990809130291,0.6131431647777777,0.08417247783333333,0.0,0.07176675683333333,19441.244444444445,11.565005515000001,428.29377777777773,81.78143631436315,590.5787366666666,31.47988888888889,0.11359090731685134,68.52011111111112,0,Italy,7.452591011046284,4.8506257607716226,43.98902407640756,2.228061158852129,7.4525709848316675,17.30536380501779,15.094480887995944,0.8919606026738234,6.545266949954181,2.460492610513085,5.164143497026359,2.982617850666852,6.687316024242699,13.894519870174099,28.548684147426584,7.112089927384244,5.734438939947356,56.78497274283206,2.9569853144744553,8.094750499271784,19.090062324384245,17.309768749956696,0.9189026434443128,9.266442005997412,2.568654101102365,5.899674047905904,2.68079750151648,8.036154106407007,15.856394875996664,36.28158499446796,5.615741534998823,4.759771558794864,54.20987427299418,3.7409508832675695,7.9980877331119755,18.59294203109778,21.900201321424827,0.8956385212626463,9.55318183273687,2.253602028252027,4.374224226838955,4.480437217093491,8.030215293816944,18.896122738516567,40.14867149792513
67,2.195705117634258,1.0434054075683084,17.704233689707426,0.36232104285578826,4.134023702092273,13.045537439217426,26.32470265470252,0.5603106837605907,2.1244288469085295,2.9084678248915465,2.4530916508105007,7.521626457973441,4.8428266165314655,4.1518427697737055,13.770179524929004,2.0632764912777777,0.23253274383333336,0.0,0.2791015121666667,127.6464927411111,8.618755632722221,9.187777777777777,74.12066666666666,28.059829444444446,46.277277777777776,1.5908482330418443,53.722722222222224,0,Jamaica,6.1882417836185,3.4351015513041645,32.39143669389886,1.6174951783874558,5.7887161413214026,14.925395215278325,12.367636321430998,0.6687298805669533,4.3960192800747215,2.438830378777796,4.056085240232003,5.391501557109624,4.276671986463607,9.303979955049199,20.87488004823983,3.0889354590327467,1.6008468021769457,24.296989357217726,0.9546502902279808,4.817269324859489,14.207287227884537,21.437760354349308,0.6043107953802846,3.2598996737246835,2.883304348394877,3.102074531255212,7.21862544886469,4.272198682334224,6.414358525093677,16.58248070457668,5.615741534998823,3.4862105772957137,20.493069502571853,0.5537739497146031,4.413664368547834,18.59294203109778,12.600240764583502,0.637658816975842,5.6677179495237295,3.4909351678429608,4.058868778934906,6.310842644940587,2.981143534820346,9.404766728352799,25.49093696690084
68,27.2921833039525,5.060260114037149,58.74844415265374,0.5195349660379914,6.990807787602438,11.21691935814676,9.760992970426173,1.4083989143055728,6.421523623910968,2.0638946910935703,4.141206854058657,3.0832740475659,8.817500743824564,23.510634397203052,41.381400033451676,0.672601778888889,0.006289873944444444,0.0,0.07872526427777778,49416.88888888888,5.002194497444445,1248.0473333333332,82.81017615176152,1275.2857822222222,11.59138888888889,0.021319662468014366,88.40861111111111,0,Japan,10.633132961797184,5.815574098507096,54.84783296577186,2.5381764390204333,8.72524782545846,18.476310929634707,14.936736127075342,0.984405188062637,8.248109404397388,2.323239284178908,5.86377689454817,1.9359450806763832,8.37365940906338,17.619012582403563,34.35867684175038,21.457923125854546,5.145450819176237,55.80990928278567,1.1611018748186674,7.362755890498867,13.173072606042137,11.975898598868152,1.2400755182301384,7.212507246630927,2.2492396146185367,4.4831185361518076,2.91446759394115,8.52809898951142,21.12802010554346,39.42441976676775,27.2921833039525,4.759771558794864,54.20987427299418,0.3755695455023089,7.9980877331119755,18.59294203109778,13.378372016700755,1.5145248876146153,6.8728084522333885,2.253602028252027,4.374224226838955,2.83481766071181,8.030215293816944,18.896122738516567,40.14867149792513
69,1.0959171949506348,0.5703010696598673,6.715616978318782,0.0992157239381708,4.0064975544497985,5.668171587429544,1.8752529196252739,0.284771848860704,1.3761448121805828,0.47562957735245237,0.8868825399358626,0.5915074839367281,2.5228059270079917,2.0335436547632715,5.562896887983698,2.7962392153333333,0.22062323683333332,0.022537955499999998,0.3120777742777778,252.5178646122222,3.082333319777778,21.50938888888889,73.26872222222222,73.35306833333333,15.127111111111113,1.4285405771609365,84.8728888888889,0,Jordan,6.9140681753808835,4.535100263290346,38.77268258288676,2.3420783750911314,6.50661489105429,15.469758695297317,12.876708702863683,0.697067424943963,5.730604381228979,2.4296945875572593,4.716669278434235,5.002212002271927,4.671688999888185,11.53787353944641,24.6423257407589,2.568407436762217,1.668638972431769,17.58938031145757,0.830620587480199,4.772172547444347,9.630187428322662,5.601441234574986,0.4386207497171561,2.9419660994666326,1.5860502816623834,1.9859665320044513,2.38788581296932,2.8746989904661264,4.823104641384118,11.750633358426201,5.615741534998823,3.4862105772957137,20.493069502571853,2.075078392805403,4.413664368547834,6.876919506303986,12.600240764583502,0.637658816975842,5.6677179495237295,2.5662324182153196,4.058868778934906,0.5509810923633244,2.981143534820346,9.404766728352799,25.49093696690084
70,6.819644866618265,3.385598159468334,23.384612743303446,1.0767860315713051,3.790587075651837,10.06365043955235,3.0082453866806707,0.5916181808443102,2.3152946800516085,1.8519627944768833,3.4333643332389236,5.321492944999254,1.60972005606889,5.486286244507791,12.179691937589496,6.797201659944445,12.087623664055556,0.0,0.3470110820555556,1270.5773279833334,1.7810055480555558,236.2417222222222,68.69777777777777,162.830245,43.208333333333336,22.283144106372088,56.791666666666664,3,Kazakhstan,9.813617049598086,1.3371031311481199,12.716318503404587,0.25554043068806775,3.0460988818512744,8.089821236058585,4.371327518479634,0.3342655507040555,1.1091834630526654,1.550966569033067,1.9607420703582559,4.92298856671869,1.6351463774540482,2.8532055842846766,8.193356568078135,5.520797423318787,2.9247122240952335,21.592904934243265,0.8264826969701415,3.866330160171104,8.939714656158342,3.211842888472387,0.4919177584526009,2.2566870584606935,1.5969362007425747,2.9338336598260644,5.0152990997490265,1.8250994171774786,4.94350233081931,11.370646514685188,2.5078486860897558,1.2893880513016471,18.390330631829766,0.3191845584537833,4.2773572249785525,10.496930003207384,4.3660407948920685,0.29838430983922876,1.357053600095002,1.217780779806604,1.7374443167978044,4.480437217093491,1.5817258367893847,3.256820478263953,12.683146569269923
